"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"de.ecspride.LocationLeak3/data","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"sendTextMessage","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"append","Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
"d","Location: Longitude: -121.759603, Latitude: 38.53203","<7 INVOKE,VIRTUAL,extra=[android.location.Location/getLongitude[], [5]]>"
