"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"sendTextMessage","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"append","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"i","Button2 - IMEI: 359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
"de.ecspride.MainActivity/imei","359874043116909","<7 INVOKE,VIRTUAL,extra=[android.telephony.TelephonyManager/getDeviceId[], [1]]>"
